SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.2723547506494951,0.2043214589,delithiation,117580.00499999995,-4.3276e-05,-0.0014134261199662494
0.2717358923824551,0.2046512812,delithiation,117680.00499999995,-4.3276e-05,-0.0014146282310773604
0.27117892380319064,0.2049381286,delithiation,117770.00499999995,-4.32754e-05,-0.0014157101235773603
0.27056006768119023,0.2052924037,delithiation,117870.00499999995,-4.32763e-05,-0.001416912230521805
0.27000309845841386,0.20557037,delithiation,117960.00499999995,-4.32752e-05,-0.001417994124271805
0.2693842487715328,0.2059157491,delithiation,118060.00499999995,-4.32756e-05,-0.0014191962187162495
0.26882728340982787,0.2062218636,delithiation,118150.00499999995,-4.32753e-05,-0.0014202781049662495
0.2682084380130263,0.2065561414,delithiation,118250.00499999995,-4.32749e-05,-0.0014214801910773607
0.26765147715590487,0.2068733722,delithiation,118340.00499999995,-4.32753e-05,-0.0014225620685773606
0.26709451050717614,0.2071965337,delithiation,118430.00499999995,-4.32758e-05,-0.0014236439573273607
0.2664756601052818,0.2075493485,delithiation,118530.00499999995,-4.32751e-05,-0.001424846053160694
0.2659187011786961,0.2078487873,delithiation,118620.00499999995,-4.32748e-05,-0.001425927926910694
0.2652998586419475,0.2082223445,delithiation,118720.00499999995,-4.3275e-05,-0.0014271300074662496
0.26474289521077843,0.2085477263,delithiation,118810.00499999995,-4.32756e-05,-0.0014282118899662495
0.2641240440938708,0.2089064717,delithiation,118910.00499999995,-4.32754e-05,-0.0014294139871884718
0.26356707615811825,0.2092511207,delithiation,119000.00499999995,-4.32759e-05,-0.0014304958784384719
0.2629482279012637,0.2095861435,delithiation,119100.00499999995,-4.32747e-05,-0.0014316979701051386
0.2623912683311661,0.2099545151,delithiation,119190.00499999995,-4.32753e-05,-0.0014327798451051386
0.26177242221935126,0.2103265971,delithiation,119290.00499999995,-4.3275e-05,-0.0014339819326051385
0.2612154652233014,0.2106994092,delithiation,119380.00499999995,-4.32746e-05,-0.0014350638026051385
0.260596620541513,0.2111078054,delithiation,119480.00499999995,-4.32755e-05,-0.0014362658873273608
0.2600396590408798,0.2114435583,delithiation,119570.00499999995,-4.32748e-05,-0.0014373477660773607
0.2594208186491709,0.2118615955,delithiation,119670.00499999995,-4.32747e-05,-0.0014385498424662497
0.2588638565050255,0.2122396082,delithiation,119760.00499999995,-4.32757e-05,-0.0014396317224662498
0.25824500896318425,0.2126517147,delithiation,119860.00499999995,-4.32748e-05,-0.0014408338127440275
0.2576880532541582,0.2130245268,delithiation,119950.00499999995,-4.32746e-05,-0.0014419156802440275
0.2570692107174096,0.2134670168,delithiation,120050.00499999995,-4.32752e-05,-0.0014431177607995831
0.2565122427816571,0.2138746828,delithiation,120140.00499999995,-4.32761e-05,-0.0014441996520495831
0.2558933809395507,0.2143297642,delithiation,120240.00499999995,-4.32764e-05,-0.0014454017701051388
0.2553364084992148,0.2147218734,delithiation,120330.00499999995,-4.32756e-05,-0.0014464836701051386
0.2547794386329264,0.2151265442,delithiation,120420.00499999995,-4.3276e-05,-0.0014475655651051387
0.25416058179591283,0.2155794203,delithiation,120520.00499999995,-4.32758e-05,-0.001448767673438472
0.25360361707771983,0.2159811407,delithiation,120610.00499999995,-4.3275e-05,-0.0014498495584384721
0.252984768105852,0.2164696008,delithiation,120710.00499999995,-4.32757e-05,-0.0014510516514940276
0.2524278014571233,0.2168868929,delithiation,120800.00499999995,-4.32754e-05,-0.0014521335402440277
0.25180895034021566,0.2173805237,delithiation,120900.00499999995,-4.32756e-05,-0.00145333563746625
0.2512519881960703,0.2177970707,delithiation,120990.00499999995,-4.32748e-05,-0.0014544175174662501
0.2506331420842556,0.2182832956,delithiation,121090.00499999995,-4.32755e-05,-0.00145561960496625
0.25007617994011033,0.2187065184,delithiation,121180.00499999995,-4.32749e-05,-0.00145670148496625
0.2494573424084543,0.219180882,delithiation,121280.00499999995,-4.32742e-05,-0.0014579035557995836
0.2489003770467494,0.2196537554,delithiation,121370.00499999995,-4.32767e-05,-0.0014589854420495837
0.24828152163976236,0.2201021761,delithiation,121470.00499999995,-4.32749e-05,-0.0014601875476051391
0.24772455627805734,0.2205587626,delithiation,121560.00499999995,-4.3276e-05,-0.0014612694338551394
0.24710570516114982,0.2210079134,delithiation,121660.00499999995,-4.3275e-05,-0.0014624715310773617
0.24654873851242098,0.2214511484,delithiation,121750.00499999995,-4.32761e-05,-0.0014635534198273617
0.24592988382044734,0.221881032,delithiation,121850.00499999995,-4.32754e-05,-0.0014647555239940282
0.24537291395415894,0.2222761065,delithiation,121940.00499999995,-4.32762e-05,-0.0014658374189940283
0.24475405783215853,0.2227148861,delithiation,122040.00499999995,-4.32755e-05,-0.001467039525938473
0.24419708925289407,0.2230788171,delithiation,122130.00499999995,-4.32759e-05,-0.0014681214184384729
0.2436401251782131,0.2234130949,delithiation,122220.00499999995,-4.32748e-05,-0.0014692033021884727
0.2430212733462923,0.2238333523,delithiation,122320.00499999995,-4.32763e-05,-0.0014704054007995838
0.24246430308312128,0.22412242,delithiation,122410.006,-4.32744e-05,-0.0014714872965705147
0.24184546626647874,0.2244959772,delithiation,122510.006,-4.32746e-05,-0.0014726893660149591
0.24128851377501226,0.2247739285,delithiation,122600.006,-4.32743e-05,-0.0014737712272649593
0.24066967767338288,0.2251082063,delithiation,122700.006,-4.32746e-05,-0.0014749732953205149
0.24011271810328538,0.2254009694,delithiation,122790.006,-4.32754e-05,-0.0014760551703205148
0.23949386055125854,0.2257137597,delithiation,122890.006,-4.32765e-05,-0.001477257280042737
0.23893689068497015,0.2259383351,delithiation,122980.006,-4.32751e-05,-0.0014783391750427372
0.23831803670800955,0.2262192518,delithiation,123080.006,-4.32763e-05,-0.001479541277820515
0.23776107070279273,0.2263971418,delithiation,123170.006,-4.32747e-05,-0.001480623165320515
0.23714222959607067,0.226663962,delithiation,123270.006,-4.32749e-05,-0.0014818252430982928
0.23658527453055667,0.2268529683,delithiation,123360.006,-4.32744e-05,-0.0014829071093482927
0.2359664269887154,0.2270916402,delithiation,123460.006,-4.32761e-05,-0.0014841091996260704
0.23540946291403442,0.2272324562,delithiation,123550.006,-4.32746e-05,-0.0014851910833760702
0.23479062681240503,0.2274303585,delithiation,123650.006,-4.32743e-05,-0.0014863931514316258
0.23423367303391474,0.227603063,delithiation,123740.006,-4.32748e-05,-0.001487475015181626
0.23361483264220584,0.2277579755,delithiation,123840.006,-4.32747e-05,-0.001488677091570515
0.23305786792401295,0.2279247344,delithiation,123930.006,-4.32761e-05,-0.0014897589765705149
0.23243900965697284,0.2281048447,delithiation,124030.006,-4.32759e-05,-0.001490961087681626
0.2318820417212203,0.2282308489,delithiation,124120.006,-4.32754e-05,-0.001492042978931626
0.23132508086409886,0.2283442616,delithiation,124210.006,-4.32748e-05,-0.0014931248564316259
0.2307062333222576,0.2285221368,delithiation,124310.006,-4.32757e-05,-0.0014943269467094036
0.23014926023840954,0.2286451757,delithiation,124400.006,-4.32764e-05,-0.0014954088479594038
0.2295304055464359,0.2287578285,delithiation,124500.006,-4.32751e-05,-0.0014966109521260703
0.22897344983740986,0.2288489938,delithiation,124590.006,-4.32743e-05,-0.0014976928196260703
0.22835461016071423,0.2289890796,delithiation,124690.006,-4.32751e-05,-0.0014988948946260702
0.22779765252115236,0.2290728539,delithiation,124780.006,-4.32746e-05,-0.0014999767658760703
0.22717881284445685,0.2292047739,delithiation,124880.006,-4.32748e-05,-0.0015011788408760703
0.22662185906596666,0.2292989045,delithiation,124970.006,-4.32743e-05,-0.0015022607046260702
0.2260030179592445,0.2294093519,delithiation,125070.006,-4.32753e-05,-0.001503462782403848
0.2254460525975397,0.2295071781,delithiation,125160.006,-4.32756e-05,-0.001504544668653848
0.2248272007656188,0.2296109498,delithiation,125260.006,-4.32755e-05,-0.0015057467672649591
0.22427023154284242,0.2297184318,delithiation,125350.006,-4.3276e-05,-0.0015068286610149591
0.22365138543102758,0.2297688276,delithiation,125450.006,-4.32743e-05,-0.001508030748514959
0.22309443358307313,0.2298570275,delithiation,125540.006,-4.32745e-05,-0.001509112608514959
0.2224755939063775,0.2299526483,delithiation,125640.006,-4.32749e-05,-0.001510314683514959
0.22191862597062495,0.2300682664,delithiation,125730.006,-4.32764e-05,-0.001511396574764959
0.22129977628374387,0.2301156968,delithiation,125830.006,-4.32744e-05,-0.0015125986692094036
0.22074282057471784,0.2301994562,delithiation,125920.006,-4.3275e-05,-0.0015136805367094036
0.22018586164813214,0.2302884012,delithiation,126010.006,-4.32749e-05,-0.0015147624104594037
0.21956701267626433,0.230393663,delithiation,126110.006,-4.32758e-05,-0.0015159645035149592
0.21901004731455942,0.2304566652,delithiation,126200.006,-4.32751e-05,-0.0015170463897649592
0.21839119977271815,0.2305463403,delithiation,126300.006,-4.32754e-05,-0.001518248480042737
0.21783423505452515,0.2306248993,delithiation,126390.006,-4.32754e-05,-0.001519330365042737
0.21721538751268388,0.2307101488,delithiation,126490.006,-4.32751e-05,-0.0015205324553205148
0.2166584234380029,0.2307924181,delithiation,126580.006,-4.32756e-05,-0.0015216143390705146
0.21603957160608211,0.2308665365,delithiation,126680.006,-4.32755e-05,-0.0015228164376816257
0.21548260817491305,0.2309384197,delithiation,126770.006,-4.32751e-05,-0.0015238983201816257
0.2148637599180584,0.2310303301,delithiation,126870.006,-4.32755e-05,-0.0015251004118482924
0.2143067951998654,0.2311111391,delithiation,126960.006,-4.32753e-05,-0.0015261822968482925
0.21368794408295777,0.2311882228,delithiation,127060.006,-4.32757e-05,-0.0015273843940705148
0.21313097872125286,0.2312482446,delithiation,127150.006,-4.32752e-05,-0.0015284662803205149
0.21251213189442475,0.2313453406,delithiation,127250.006,-4.32752e-05,-0.0015296683692094038
0.2119551691067676,0.2314061224,delithiation,127340.006,-4.32753e-05,-0.0015307502504594039
0.21133631870487324,0.2315032184,delithiation,127440.006,-4.32756e-05,-0.0015319523462927372
0.21077935269965653,0.2315684408,delithiation,127530.006,-4.32754e-05,-0.001533034233792737
0.21016050229776218,0.2316640466,delithiation,127630.006,-4.32755e-05,-0.0015342363296260704
0.20960353114444996,0.231755957,delithiation,127720.006,-4.32763e-05,-0.0015353182271260705
0.20904655934762595,0.2318234146,delithiation,127810.006,-4.32756e-05,-0.0015364001258760702
0.20842770608567862,0.2319190353,delithiation,127910.006,-4.32757e-05,-0.0015376022272649591
0.2078707445850454,0.2319798023,delithiation,128000.006,-4.32746e-05,-0.001538684106014959
0.20725189561317758,0.2320961803,delithiation,128100.006,-4.32761e-05,-0.0015398861990705145
0.20669491995528178,0.2321851104,delithiation,128190.006,-4.32764e-05,-0.0015409681053205147
0.20607606168824177,0.2322725803,delithiation,128290.006,-4.32756e-05,-0.0015421702164316257
0.2055190924654654,0.2323548645,delithiation,128380.006,-4.32759e-05,-0.0015432521101816257
0.20490024635365056,0.2324134111,delithiation,128480.006,-4.32744e-05,-0.0015444541976816256
0.20434329064462453,0.2325253487,delithiation,128570.006,-4.3275e-05,-0.0015455360651816256
0.20372444524782285,0.2326283753,delithiation,128670.006,-4.32752e-05,-0.001546738151292737
0.20316748696474918,0.2327276915,delithiation,128760.006,-4.32746e-05,-0.001547820023792737
0.2025486444280007,0.2328425646,delithiation,128860.006,-4.32752e-05,-0.0015490221043482923
0.20199168421439118,0.232926324,delithiation,128950.006,-4.32749e-05,-0.0015501039805982924
0.20137283595753652,0.233067885,delithiation,129050.006,-4.32757e-05,-0.0015513060722649591
0.2008158641607124,0.2331894487,delithiation,129140.006,-4.32762e-05,-0.001552387971014959
0.20019701518884458,0.2332746983,delithiation,129240.006,-4.32745e-05,-0.0015535900640705146
0.1996400562622589,0.2334021777,delithiation,129330.006,-4.32754e-05,-0.0015546719378205147
0.1990212072903912,0.2335304022,delithiation,129430.006,-4.32753e-05,-0.0015558740308760702
0.1984642483638055,0.2335793078,delithiation,129520.006,-4.32746e-05,-0.0015569559046260703
0.1978454036820172,0.2337475568,delithiation,129620.006,-4.32755e-05,-0.0015581579893482924
0.19728844025084802,0.2338609546,delithiation,129710.006,-4.32751e-05,-0.0015592398718482926
0.1967314690975358,0.2340195626,delithiation,129800.006,-4.32767e-05,-0.0015603217693482925
0.196112608685456,0.2341366857,delithiation,129900.006,-4.32756e-05,-0.0015615238846260703
0.19555563946267962,0.2342864424,delithiation,129990.006,-4.32759e-05,-0.0015626057783760703
0.19493678977579854,0.234415397,delithiation,130090.006,-4.32749e-05,-0.0015638078728205148
0.19437983084921284,0.2345651239,delithiation,130180.006,-4.3275e-05,-0.001564889746570515
0.1937609868824377,0.2347355932,delithiation,130280.006,-4.3275e-05,-0.0015660918299038483
0.19320403052989987,0.2348645478,delithiation,130370.006,-4.32745e-05,-0.0015671736986538481
0.19258519514328376,0.235043183,delithiation,130470.006,-4.32743e-05,-0.0015683757653205148
0.19202824200830537,0.2352202982,delithiation,130560.006,-4.32747e-05,-0.0015694576278205148
0.19140940018657004,0.2354241461,delithiation,130660.006,-4.3275e-05,-0.0015706597069871815
0.19085243160730558,0.2356309444,delithiation,130750.006,-4.32764e-05,-0.0015717415994871814
0.19023357334026558,0.2358266264,delithiation,130850.006,-4.32756e-05,-0.0015729437105982925
0.18967660604802494,0.2360156327,delithiation,130940.006,-4.32756e-05,-0.0015740256005982924
0.18905774921101137,0.2362453789,delithiation,131040.006,-4.32762e-05,-0.0015752277089316259
0.18850078191877073,0.2364306897,delithiation,131130.006,-4.3275e-05,-0.0015763095989316258
0.18788193366191608,0.2366752774,delithiation,131230.006,-4.32756e-05,-0.0015775116905982925
0.1873249592910443,0.236912474,delithiation,131320.006,-4.32767e-05,-0.0015785935943482925
0.18670609387387183,0.2371748537,delithiation,131420.006,-4.32763e-05,-0.0015797957193482925
0.18614911628544029,0.2374179512,delithiation,131510.006,-4.32765e-05,-0.0015808776293482925
0.1855921457756401,0.2376529127,delithiation,131600.006,-4.32752e-05,-0.0015819595255982925
0.18497329894881198,0.2379427105,delithiation,131700.006,-4.32752e-05,-0.0015831616144871814
0.1844163355176428,0.2382265776,delithiation,131790.006,-4.32754e-05,-0.0015842434969871816
0.1837974793956425,0.2385579199,delithiation,131890.006,-4.32763e-05,-0.001585445603931626
0.18324051210340186,0.2388484627,delithiation,131980.006,-4.32749e-05,-0.001586527493931626
0.18262166599158702,0.2391953319,delithiation,132080.006,-4.32754e-05,-0.001587729581431626
0.18206470127339403,0.2395199686,delithiation,132170.006,-4.32754e-05,-0.001588811466431626
0.18144584944147324,0.2399113327,delithiation,132270.006,-4.32757e-05,-0.0015900135650427371
0.18088887828816103,0.2402915806,delithiation,132360.006,-4.32761e-05,-0.001591095462542737
0.18027001716106805,0.2406821698,delithiation,132460.006,-4.32763e-05,-0.0015922975792094036
0.1797130395726365,0.2410705835,delithiation,132550.006,-4.32765e-05,-0.001593379489209404
0.1790941791605567,0.2415189892,delithiation,132650.006,-4.32758e-05,-0.0015945816044871817
0.17853720993778033,0.2419547886,delithiation,132740.006,-4.32757e-05,-0.0015956634982371815
0.17791835810585954,0.2424366027,delithiation,132840.006,-4.32754e-05,-0.0015968655968482926
0.17736139338766654,0.2429094762,delithiation,132930.006,-4.32754e-05,-0.0015979474818482928
0.17674253869569279,0.2434690446,delithiation,133030.006,-4.32761e-05,-0.0015991495860149592
0.1761855636813091,0.2439708561,delithiation,133120.006,-4.32763e-05,-0.001600231491014959
0.17556671041936178,0.2445423156,delithiation,133220.006,-4.3275e-05,-0.001601433592403848
0.17500974891872845,0.2450937778,delithiation,133310.006,-4.32753e-05,-0.001602515471153848
0.17439089708680777,0.245758608,delithiation,133410.006,-4.32758e-05,-0.001603717569764959
0.17383392464647163,0.2463701218,delithiation,133500.006,-4.32762e-05,-0.001604799469764959
0.17327695156262357,0.246991232,delithiation,133590.006,-4.32759e-05,-0.0016058813710149592
0.1726580997307029,0.2477109283,delithiation,133690.006,-4.32752e-05,-0.00160708346962607
0.17210113372548608,0.2484120876,delithiation,133780.006,-4.32758e-05,-0.0016081653571260702
0.17148227617345924,0.2492014915,delithiation,133880.006,-4.32761e-05,-0.0016093674668482924
0.1709253050201469,0.2499419004,delithiation,133970.006,-4.32757e-05,-0.0016104493643482925
0.17030644961316,0.2508083582,delithiation,134070.006,-4.32759e-05,-0.001611651469903848
0.1697494855384789,0.2515947819,delithiation,134160.006,-4.32748e-05,-0.001612733353653848
0.16913063728162425,0.252551645,delithiation,134260.006,-4.32758e-05,-0.0016139354453205148
0.16857366998938372,0.2533973455,delithiation,134350.006,-4.32754e-05,-0.0016150173353205147
0.16795482244754245,0.2543757558,delithiation,134450.006,-4.32751e-05,-0.0016162194255982924
0.16739785772934945,0.255315572,delithiation,134540.006,-4.32757e-05,-0.0016173013105982923
0.1667790051824154,0.2564014196,delithiation,134640.006,-4.32755e-05,-0.0016185034105982924
0.16622204175124633,0.2574005425,delithiation,134730.006,-4.32751e-05,-0.0016195852930982924
0.16560319563943138,0.2584997416,delithiation,134830.006,-4.32752e-05,-0.0016207873805982925
0.16504622899070265,0.2595855892,delithiation,134920.006,-4.32759e-05,-0.0016218692693482925
0.1644273714386758,0.2608233988,delithiation,135020.006,-4.3276e-05,-0.0016230713790705148
0.1638703957807801,0.2619856,delithiation,135110.006,-4.32765e-05,-0.001624153285320515
0.16325154394885932,0.2632493377,delithiation,135210.006,-4.32746e-05,-0.0016253553839316258
0.1626945837352498,0.2644982338,delithiation,135300.006,-4.32755e-05,-0.001626437260181626
0.16213762030408063,0.2657434642,delithiation,135390.006,-4.32751e-05,-0.001627519142681626
0.16151877991237185,0.2671650648,delithiation,135490.006,-4.32744e-05,-0.0016287212190705148
0.1609618184117385,0.268530339,delithiation,135580.006,-4.32759e-05,-0.001629803097820515
0.1603429579996587,0.2700742781,delithiation,135680.006,-4.32764e-05,-0.0016310052130982927
0.15978597976771536,0.2714788318,delithiation,135770.006,-4.32765e-05,-0.0016320871243482927
0.15916711721059584,0.2730998099,delithiation,135870.006,-4.32761e-05,-0.001633289243792737
0.1586101550664505,0.2745703459,delithiation,135960.006,-4.32743e-05,-0.0016343711237927373
0.15799130895463565,0.2762862444,delithiation,136060.006,-4.3276e-05,-0.0016355732112927372
0.1574343410188831,0.2778434753,delithiation,136150.006,-4.32753e-05,-0.0016366551025427372
0.15681548561189607,0.279649049,delithiation,136250.006,-4.32763e-05,-0.0016378572080982927
0.15625851445858385,0.2812930048,delithiation,136340.006,-4.32755e-05,-0.0016389391055982928
0.15563966906178217,0.2831230462,delithiation,136440.006,-4.32747e-05,-0.0016401411917094041
0.15508270627412502,0.2848767042,delithiation,136530.006,-4.32758e-05,-0.001641223072959404
0.15446385086713788,0.2868201137,delithiation,136630.006,-4.32758e-05,-0.0016424251785149596
0.15390688872299263,0.2885715961,delithiation,136720.006,-4.32746e-05,-0.0016435070585149596
0.15328804547123076,0.2906105816,delithiation,136820.006,-4.32753e-05,-0.0016447091404594041
0.15273108139654978,0.2924450636,delithiation,136910.006,-4.32754e-05,-0.001645791024209404
0.15211222455953632,0.2945559919,delithiation,137010.006,-4.32764e-05,-0.0016469931325427372
0.1515552534062241,0.2964297533,delithiation,137100.006,-4.32754e-05,-0.0016480750300427373
0.1509982938361265,0.2983590662,delithiation,137190.006,-4.32746e-05,-0.0016491569050427373
0.15037944843932494,0.300555259,delithiation,137290.006,-4.32756e-05,-0.0016503589911538484
0.14982248307761992,0.302521646,delithiation,137380.006,-4.32753e-05,-0.0016514408774038487
0.14920363553577864,0.3047496974,delithiation,137480.006,-4.32752e-05,-0.0016526429676816264
0.148646668243538,0.3068072498,delithiation,137570.006,-4.3276e-05,-0.0016537248576816263
0.14802781069151116,0.3090946078,delithiation,137670.006,-4.32759e-05,-0.0016549269674038486
0.14747083953819895,0.3111692071,delithiation,137760.006,-4.32759e-05,-0.0016560088649038487
0.1468519827011855,0.3135055006,delithiation,137860.006,-4.32759e-05,-0.001657210973237182
0.1462950076868017,0.3156505227,delithiation,137950.006,-4.32765e-05,-0.001658292878237182
0.1456761444146688,0.3180208802,delithiation,138050.006,-4.32762e-05,-0.0016594949990705154
0.14511917647891626,0.3201577365,delithiation,138140.006,-4.32751e-05,-0.0016605768903205154
0.14450033108211469,0.3225606978,delithiation,138240.006,-4.32751e-05,-0.0016617789764316266
0.1439433676509455,0.3247813582,delithiation,138330.006,-4.32755e-05,-0.0016628608589316267
0.1433245115289451,0.3272413909,delithiation,138430.006,-4.32762e-05,-0.0016640629658760712
0.14276754294968064,0.3294701576,delithiation,138520.006,-4.32752e-05,-0.001665144858376071
0.14214869612285264,0.3320110142,delithiation,138620.006,-4.32752e-05,-0.00166634694726496
0.1415917352657312,0.3342916667,delithiation,138710.006,-4.3275e-05,-0.00166742882476496
0.14097288271879704,0.3368769884,delithiation,138810.006,-4.32762e-05,-0.00166863092476496
0.14041591607006831,0.3391858339,delithiation,138900.006,-4.32749e-05,-0.00166971281351496
0.13979707281830656,0.3418074548,delithiation,139000.006,-4.3275e-05,-0.0016709148954594044
0.13924010810011356,0.3442223072,delithiation,139090.006,-4.32758e-05,-0.0016719967804594046
0.13868314145138483,0.3465881944,delithiation,139180.006,-4.32753e-05,-0.0016730786692094046
0.13806428890445066,0.3493165672,delithiation,139280.006,-4.32759e-05,-0.0016742807692094047
0.13750731260304316,0.3517618179,delithiation,139370.006,-4.32767e-05,-0.0016753626767094046
0.13688845934109584,0.354454577,delithiation,139470.006,-4.32746e-05,-0.0016765647780982934
0.13633149526641486,0.3569768667,delithiation,139560.006,-4.32761e-05,-0.0016776466618482933
0.13571263413932189,0.3597860336,delithiation,139660.006,-4.32763e-05,-0.00167884877851496
0.1351556584814263,0.3623254001,delithiation,139750.006,-4.32762e-05,-0.0016799306847649598
0.13453680593449213,0.3651560545,delithiation,139850.006,-4.3275e-05,-0.00168113278476496
0.1339798502254661,0.3677458167,delithiation,139940.006,-4.32744e-05,-0.00168221465226496
0.13336100482866442,0.370680213,delithiation,140040.006,-4.32758e-05,-0.0016834167383760713
0.13280403431886423,0.3733181655,delithiation,140130.006,-4.32759e-05,-0.001684498634626071
0.1321851832019566,0.3762555718,delithiation,140230.006,-4.32751e-05,-0.0016857007318482934
0.1316282223448353,0.3789617121,delithiation,140320.006,-4.32751e-05,-0.0016867826093482933
0.1310093798080868,0.3819524348,delithiation,140420.006,-4.32747e-05,-0.0016879846899038487
0.1304524208815011,0.3847185969,delithiation,140510.006,-4.32752e-05,-0.0016890665636538488
0.12983356976459348,0.3877901733,delithiation,140610.006,-4.32758e-05,-0.001690268660876071
0.12927660182884093,0.3905830085,delithiation,140700.006,-4.32755e-05,-0.001691350552126071
0.12865775142694658,0.3936693966,delithiation,140800.006,-4.32754e-05,-0.0016925526479594044
0.12810078477821785,0.3965393305,delithiation,140890.006,-4.32757e-05,-0.0016936345367094044
0.12754381877300092,0.3994107544,delithiation,140980.006,-4.32753e-05,-0.0016947164242094046
0.126924963366014,0.4026424289,delithiation,141080.006,-4.32763e-05,-0.00169591852976496
0.12636799543026134,0.4055027068,delithiation,141170.006,-4.3275e-05,-0.00169700042101496
0.12574915289351274,0.4087373316,delithiation,141270.006,-4.32748e-05,-0.0016982025015705156
0.125192186244784,0.4117340446,delithiation,141360.006,-4.32763e-05,-0.0016992843903205156
0.1245733329828369,0.4150524139,delithiation,141460.006,-4.3275e-05,-0.0017004864917094043
0.12401636955166762,0.4180750549,delithiation,141550.006,-4.32756e-05,-0.0017015683742094044
0.12339752415486605,0.4214275181,delithiation,141650.006,-4.32746e-05,-0.0017027704603205156
0.12284056201072069,0.424272269,delithiation,141740.006,-4.32758e-05,-0.0017038523403205157
0.12222170159864088,0.4277040362,delithiation,141840.006,-4.32765e-05,-0.0017050544555982936
0.12166473623693597,0.4307555854,delithiation,141930.006,-4.32744e-05,-0.0017061363418482936
0.12104589155514756,0.434281528,delithiation,142030.006,-4.32757e-05,-0.001707338426570516
0.12048892876749051,0.4374108911,delithiation,142120.006,-4.32748e-05,-0.0017084203078205158
0.11987008623074191,0.4409968555,delithiation,142220.006,-4.3275e-05,-0.0017096223883760714
0.11931312473010869,0.4442515075,delithiation,142310.006,-4.32753e-05,-0.0017107042671260712
0.11869427575824087,0.447898984,delithiation,142410.006,-4.32754e-05,-0.0017119063601816267
0.11813730203088091,0.4512470365,delithiation,142500.006,-4.32768e-05,-0.0017129882626816268
0.11751845091397328,0.4548241198,delithiation,142600.006,-4.32742e-05,-0.0017141903599038491
0.11696150228357849,0.4582277238,delithiation,142690.006,-4.32741e-05,-0.001715272213653849
0.11634266832698892,0.4620442092,delithiation,142790.006,-4.32745e-05,-0.0017164742775427379
0.11578571068742705,0.4655456543,delithiation,142880.006,-4.32752e-05,-0.001717556148792738
0.11522874146465067,0.4691182971,delithiation,142970.006,-4.32763e-05,-0.001718638042542738
0.11460988176758413,0.4730845094,delithiation,143070.006,-4.32759e-05,-0.0017198401564316268
0.11405291640587922,0.4767216146,delithiation,143160.006,-4.3275e-05,-0.0017209220426816268
0.11343406814902457,0.4808464646,delithiation,143260.006,-4.32756e-05,-0.0017221241343482936
0.11287709635220056,0.4846281707,delithiation,143350.006,-4.32763e-05,-0.0017232060330982936
0.11225823951518699,0.4887299836,delithiation,143450.006,-4.32755e-05,-0.0017244081414316268
0.11170127608401781,0.4925146401,delithiation,143540.006,-4.32751e-05,-0.001725490023931627
0.11108243354726932,0.4968180954,delithiation,143640.006,-4.32747e-05,-0.0017266921044871823
0.11052546947258823,0.5008361936,delithiation,143730.006,-4.3276e-05,-0.0017277739882371823
0.10990661835568072,0.5053035021,delithiation,143830.006,-4.3275e-05,-0.0017289760854594047
0.10934965299397581,0.5094490647,delithiation,143920.006,-4.32759e-05,-0.0017300579717094047
0.1087307968719754,0.5141127706,delithiation,144020.006,-4.32758e-05,-0.0017312600786538491
0.10817382893622274,0.5183829069,delithiation,144110.006,-4.32755e-05,-0.0017323419699038494
0.10755498425443444,0.5231622458,delithiation,144210.006,-4.32746e-05,-0.0017335440546260715
0.10699802918892043,0.5275502801,delithiation,144300.006,-4.32747e-05,-0.0017346259208760714
0.10637917735699964,0.5325978994,delithiation,144400.006,-4.32764e-05,-0.0017358280194871825
0.1058221991250563,0.5372074842,delithiation,144490.006,-4.32765e-05,-0.0017369099307371824
0.10520333656793679,0.5424249172,delithiation,144590.006,-4.32761e-05,-0.0017381120501816269
0.10464637506730345,0.5471923947,delithiation,144680.006,-4.32742e-05,-0.0017391939289316267
0.1040894122796463,0.5521592498,delithiation,144770.006,-4.32763e-05,-0.0017402758101816268
0.10347056473780503,0.5577206016,delithiation,144870.006,-4.32742e-05,-0.0017414779004594045
0.10291361417687439,0.5628675818,delithiation,144960.006,-4.32744e-05,-0.0017425597579594045
0.10229476806505955,0.5687661767,delithiation,145060.006,-4.32759e-05,-0.0017437618454594044
0.1017377956247234,0.574170351,delithiation,145150.006,-4.32761e-05,-0.0017448437454594045
0.10111894379280273,0.5803224444,delithiation,145250.006,-4.3275e-05,-0.0017460458440705154
0.10056198486621704,0.5860238671,delithiation,145340.006,-4.32749e-05,-0.0017471277178205155
0.09994314018442874,0.5924806595,delithiation,145440.006,-4.32752e-05,-0.0017483298025427378
0.09938617932730742,0.5984237194,delithiation,145530.006,-4.3275e-05,-0.0017494116800427376
0.0987673282103998,0.6052822471,delithiation,145630.006,-4.3276e-05,-0.00175061377726496
0.09821035705708758,0.6115766168,delithiation,145720.006,-4.32758e-05,-0.00175169567476496
0.09759150093508728,0.6187642813,delithiation,145820.006,-4.32759e-05,-0.0017528977817094045
0.0970345317123108,0.6254470944,delithiation,145910.006,-4.32756e-05,-0.0017539796754594045
0.09641568774553566,0.6330727339,delithiation,146010.006,-4.32744e-05,-0.0017551817587927378
0.0958587243143666,0.6402084231,delithiation,146100.006,-4.32762e-05,-0.0017562636412927378
