SOC,Voltage,branch,time_s,current_A,capacity_Ah
0.5486744682336387,0.0579362772,lithiation,88660.00099999999,4.32763e-05,0.0010657814717435962
0.5492314335953437,0.0578451119,lithiation,88750.00099999999,4.32746e-05,0.0010668633579935963
0.5498502696969729,0.0577754416,lithiation,88850.00099999999,4.32743e-05,0.0010680654260491517
0.5504072221884394,0.0577161424,lithiation,88940.00099999999,4.32746e-05,0.0010691472872991518
0.5510260654402012,0.0576694496,lithiation,89040.00099999999,4.32753e-05,0.0010703493692435962
0.5515830262973227,0.0575997792,lithiation,89130.00099999999,4.32749e-05,0.0010714312467435963
0.5521399813628367,0.0575212128,lithiation,89220.00099999999,4.32744e-05,0.0010725131129935962
0.5527588296196911,0.0574856363,lithiation,89320.00099999999,4.32762e-05,0.0010737152046602627
0.5533157975554439,0.0574018769,lithiation,89410.00099999999,4.32751e-05,0.001074797095910263
0.5539346393771791,0.0573336892,lithiation,89510.00099999999,4.32746e-05,0.0010759991750769295
0.5544915899381098,0.0572714321,lithiation,89600.00099999999,4.3274e-05,0.0010770810325769296
0.5551104346198981,0.0572351106,lithiation,89700.00099999999,4.32761e-05,0.0010782831172991517
0.5556673967640433,0.0571343116,lithiation,89790.00099999999,4.32743e-05,0.0010793649972991517
0.5562862378707655,0.0571105815,lithiation,89890.00099999999,4.32753e-05,0.0010805670750769296
0.5568432000149107,0.0570446141,lithiation,89980.00099999999,4.32751e-05,0.0010816489550769296
0.5574620511318182,0.0569927357,lithiation,90080.00099999999,4.32759e-05,0.0010828510522991517
0.5580190119889398,0.0568941571,lithiation,90170.00099999999,4.32743e-05,0.0010839329297991519
0.5586378588157678,0.0568645038,lithiation,90270.00099999999,4.32761e-05,0.0010851350186880406
0.5591948280385441,0.0567829795,lithiation,90360.00099999999,4.32754e-05,0.0010862169124380406
0.5598136834455313,0.0567362793,lithiation,90460.00099999999,4.32762e-05,0.0010874190179935963
0.560370657816403,0.0566836558,lithiation,90550.00099999999,4.32761e-05,0.0010885009217435962
0.5609895146534166,0.0565969385,lithiation,90650.00099999999,4.32757e-05,0.0010897030300769295
0.5615464748670261,0.0565213375,lithiation,90740.00099999999,4.32744e-05,0.0010907849063269295
0.562165315258735,0.0564731546,lithiation,90840.00099999999,4.32751e-05,0.0010919869827158185
0.5627222825509757,0.0564279445,lithiation,90930.00099999999,4.32761e-05,0.0010930688727158184
0.5632792459821448,0.0563382618,lithiation,91020.00099999999,4.32745e-05,0.0010941507552158186
0.5638980892339066,0.0562915616,lithiation,91120.00099999999,4.32754e-05,0.001095352837160263
0.5644550578131712,0.0562344901,lithiation,91210.00099999999,4.3276e-05,0.001096434729660263
0.5650739167952243,0.0561789013,lithiation,91310.00099999999,4.32761e-05,0.0010976368421602629
0.5656308847309771,0.056104783,lithiation,91400.00099999999,4.32752e-05,0.0010987187334102631
0.5662497308427918,0.0560284443,lithiation,91500.00099999999,4.32751e-05,0.001099920820910263
0.5668066974915205,0.0559839718,lithiation,91590.00099999999,4.3276e-05,0.0011010027096602629
0.5674255557585606,0.0559194796,lithiation,91690.00099999999,4.3276e-05,0.0011022048207713741
0.5679825269118728,0.0558564775,lithiation,91780.00099999999,4.32758e-05,0.001103286718271374
0.5686013730236876,0.0557764284,lithiation,91880.00099999999,4.32745e-05,0.0011044888057713741
0.5691583325937852,0.0557267703,lithiation,91970.00099999999,4.32755e-05,0.0011055706807713741
0.5697771808506398,0.0556659885,lithiation,92070.00099999999,4.32751e-05,0.0011067727724380408
0.5703341462123446,0.0556148477,lithiation,92160.00099999999,4.32758e-05,0.0011078546586880407
0.5709529980442655,0.0555503629,lithiation,92260.00099999999,4.32753e-05,0.001109056757299152
0.5715099646929942,0.0555044077,lithiation,92350.00099999999,4.32758e-05,0.0011101386460491518
0.5721288179549415,0.0554310344,lithiation,92450.00099999999,4.32755e-05,0.0011113407474380409
0.5726857820296225,0.0553724803,lithiation,92540.00099999999,4.32752e-05,0.0011124226311880407
0.5732427448172797,0.0553154089,lithiation,92630.00099999999,4.32753e-05,0.0011135045124380405
0.5738615945041607,0.055262778,lithiation,92730.00099999999,4.32755e-05,0.001114706606882485
0.5744185630834252,0.0552049689,lithiation,92820.00099999999,4.32759e-05,0.001115788499382485
0.5750374170603858,0.0551234372,lithiation,92920.00099999999,4.32755e-05,0.0011169906021602628
0.5755943862831622,0.0550937913,lithiation,93010.00099999999,4.3276e-05,0.0011180724959102628
0.5762132445502023,0.0550255962,lithiation,93110.00099999999,4.3276e-05,0.0011192746070213739
0.5767702150600025,0.0549677871,lithiation,93200.00099999999,4.32757e-05,0.0011203565032713739
0.5773890740420559,0.0549411066,lithiation,93300.00099999999,4.32764e-05,0.001121558615771374
0.5779460522739992,0.0548862554,lithiation,93390.00099999999,4.32765e-05,0.0011226405270213739
0.5785649098260259,0.0547973104,lithiation,93490.00099999999,4.32754e-05,0.0011238426367435961
0.5791218732571952,0.0547476448,lithiation,93580.00099999999,4.32752e-05,0.0011249245192435963
0.579740725089116,0.0547113232,lithiation,93680.00099999999,4.32759e-05,0.0011261266178547074
0.5802976917378447,0.0546461008,lithiation,93770.00099999999,4.32752e-05,0.0011272085066047074
0.5809165399946993,0.0545919947,lithiation,93870.00099999999,4.32754e-05,0.0011284105982713741
0.5814735085739637,0.0545490049,lithiation,93960.00099999999,4.3276e-05,0.001129492490771374
0.582092364695964,0.0544822998,lithiation,94060.00099999999,4.32757e-05,0.0011306945977158185
0.582649331344693,0.0544400476,lithiation,94150.00099999999,4.32754e-05,0.0011317764864658187
0.5832681888967197,0.0543933548,lithiation,94250.00099999999,4.32765e-05,0.001132978596188041
0.5838251587630081,0.0543140434,lithiation,94340.00099999999,4.32751e-05,0.001134060491188041
0.5843821228376891,0.0542740189,lithiation,94430.00099999999,4.32756e-05,0.001135142374938041
0.5850009703795304,0.0542132445,lithiation,94530.00099999999,4.32749e-05,0.0011363444652158186
0.5855579363847473,0.0542013831,lithiation,94620.00099999999,4.32761e-05,0.0011374263527158188
0.5861767910767209,0.0541198514,lithiation,94720.00099999999,4.32754e-05,0.0011386284568824852
0.5867337564384258,0.0540650077,lithiation,94810.00099999999,4.32755e-05,0.0011397103431324853
0.5873526068403202,0.0540235005,lithiation,94910.00099999999,4.32754e-05,0.0011409124389658186
0.5879095696279774,0.0539723597,lithiation,95000.00099999999,4.32751e-05,0.0011419943202158186
0.5885284200298717,0.0539286248,lithiation,95100.00099999999,4.32758e-05,0.001143196416049152
0.5890853911831838,0.0538886003,lithiation,95190.00099999999,4.3276e-05,0.0011442783135491518
0.589704243730118,0.0538218953,lithiation,95290.00099999999,4.32752e-05,0.0011454804135491519
0.5902612052307513,0.0537855737,lithiation,95380.00099999999,4.32751e-05,0.001146562292299152
0.5908800491975262,0.0537240542,lithiation,95480.00099999999,4.32749e-05,0.001147764375632485
0.5914370081241119,0.0536736585,lithiation,95570.00099999999,4.3275e-05,0.0011488462493824852
0.5920558542359268,0.0536373369,lithiation,95670.00099999999,4.32753e-05,0.001150048336882485
0.5926128208846556,0.0536002778,lithiation,95760.00099999999,4.32758e-05,0.0011511302256324853
0.5932316770066559,0.0535669215,lithiation,95860.00099999999,4.32759e-05,0.0011523323325769298
0.5937886442988966,0.0535120703,lithiation,95950.00099999999,4.32753e-05,0.0011534142225769297
0.594345612878161,0.0534720458,lithiation,96040.00099999999,4.32761e-05,0.0011544961150769296
0.5949644668551216,0.0534305386,lithiation,96140.00099999999,4.32753e-05,0.0011556982178547075
0.5955214296427788,0.0533912517,lithiation,96230.00099999999,4.32752e-05,0.0011567800991047073
0.5961402778996333,0.0533608682,lithiation,96330.00099999999,4.32754e-05,0.001157982190771374
0.5966972432613383,0.0533289947,lithiation,96420.00099999999,4.32755e-05,0.0011590640770213743
0.5973160965232855,0.0532793365,lithiation,96520.00099999999,4.32758e-05,0.001160266178410263
0.5978730638155262,0.0532459803,lithiation,96610.00099999999,4.32754e-05,0.001161348068410263
0.5984919120723807,0.0532044731,lithiation,96710.00099999999,4.32752e-05,0.0011625501600769296
0.5990488793646215,0.0531755649,lithiation,96800.00099999999,4.3276e-05,0.0011636320500769297
0.5996677319115554,0.0531214587,lithiation,96900.00099999999,4.32752e-05,0.0011648341500769296
0.6002246959862365,0.0530851372,lithiation,96990.00099999999,4.32755e-05,0.0011659160338269297
0.6008435463881308,0.0530428924,lithiation,97090.00099999999,4.32754e-05,0.0011671181296602628
0.6014005111063238,0.0530139841,lithiation,97180.00099999999,4.32754e-05,0.001168200014660263
0.6020193593631783,0.0529695116,lithiation,97280.00099999999,4.32752e-05,0.0011694021063269296
0.6025763234378593,0.0529376455,lithiation,97370.00099999999,4.32755e-05,0.0011704839900769295
0.6031951695496742,0.0528835393,lithiation,97470.00099999999,4.32748e-05,0.0011716860775769296
0.6037521329808433,0.0528738983,lithiation,97560.00099999999,4.32758e-05,0.0011727679600769295
0.6043091015601078,0.0528427698,lithiation,97650.00099999999,4.32756e-05,0.0011738498525769294
0.6049279555370684,0.0527975596,lithiation,97750.00099999999,4.32758e-05,0.0011750519553547073
0.6054849241163328,0.0527730994,lithiation,97840.00099999999,4.32756e-05,0.0011761338478547072
0.6061037738032139,0.0527264066,lithiation,97940.00099999999,4.32752e-05,0.0011773359422991517
0.6066607417389664,0.052707132,lithiation,98030.00099999999,4.32761e-05,0.0011784178335491518
0.6072795907108343,0.0526515432,lithiation,98130.00099999999,4.32746e-05,0.0011796199266047073
0.6078365515679556,0.0526404269,lithiation,98220.00099999999,4.32756e-05,0.001180701804104707
0.6084554062599293,0.0526004024,lithiation,98320.00099999999,4.32759e-05,0.0011819039082713737
0.6090123722651462,0.0525596328,lithiation,98410.00099999999,4.32751e-05,0.0011829857957713736
0.6096312226670404,0.0525388829,lithiation,98510.00099999999,4.32758e-05,0.001184187891604707
0.6101881906027931,0.052508492,lithiation,98600.00099999999,4.32755e-05,0.001185269782854707
0.6108070352845812,0.0524566062,lithiation,98700.00099999999,4.32746e-05,0.001186471867576929
0.6113640006462863,0.0524662472,lithiation,98790.00099999999,4.32763e-05,0.0011875537538269293
0.6119828517631938,0.0523995347,lithiation,98890.00099999999,4.32747e-05,0.0011887558510491514
0.6125398119768033,0.0523995347,lithiation,98980.00099999999,4.32754e-05,0.0011898377272991515
0.613158660233658,0.0523676686,lithiation,99080.00099999999,4.32752e-05,0.0011910398189658182
0.6137156172297078,0.0523172654,lithiation,99170.00099999999,4.32744e-05,0.0011921216889658182
0.6143344583364299,0.0523150377,lithiation,99270.00099999999,4.32752e-05,0.001193323766743596
0.6148914230546229,0.0522905774,lithiation,99360.00099999999,4.32756e-05,0.0011944056517435959
0.6154483884163279,0.0522668548,lithiation,99450.00099999999,4.32753e-05,0.0011954875379935961
0.6160672323831028,0.0522223823,lithiation,99550.00099999999,4.32747e-05,0.0011966896213269293
0.6166241887356407,0.05220237,lithiation,99640.00099999999,4.32748e-05,0.0011977714900769292
0.6172430434276145,0.0522134937,lithiation,99740.00099999999,4.32767e-05,0.0011989735942435958
0.6178000132939029,0.0521423332,lithiation,99830.00099999999,4.32749e-05,0.001200055489243596
0.6184188558306514,0.052123066,lithiation,99930.00099999999,4.32749e-05,0.0012012575697991513
0.6189758160442609,0.0521171354,lithiation,100020.00099999999,4.32752e-05,0.0012023394460491514
0.6195946721662612,0.052118618,lithiation,100120.00099999999,4.32765e-05,0.0012035415529935958
0.6201516413890377,0.0520563535,lithiation,100210.00099999999,4.3275e-05,0.0012046234467435958
0.6207704903609055,0.0520556159,lithiation,100310.00099999999,4.32757e-05,0.0012058255397991513
0.6213274550790985,0.0520200394,lithiation,100400.00099999999,4.32751e-05,0.0012069074247991515
0.6219463019059266,0.0520037301,lithiation,100500.00099999999,4.32753e-05,0.0012081095136880404
0.6225032672676315,0.0519889109,lithiation,100590.00099999999,4.32756e-05,0.0012091913999380405
0.6231221190995523,0.0519651882,lithiation,100690.00099999999,4.32755e-05,0.0012103934985491515
0.623679085748281,0.0519429557,lithiation,100780.00099999999,4.32756e-05,0.0012114753872991516
0.6242979354351621,0.0519184954,lithiation,100880.00099999999,4.32752e-05,0.001212677481743596
0.6248548995098432,0.0519170128,lithiation,100970.00099999999,4.32755e-05,0.0012137593654935961
0.6254118622975003,0.0518903323,lithiation,101060.00099999999,4.3275e-05,0.001214841246743596
0.626030707694302,0.0518710576,lithiation,101160.00099999999,4.32752e-05,0.0012160433328547073
0.6265876691949352,0.051843632,lithiation,101250.00099999999,4.32751e-05,0.0012171252116047072
0.6272065110166707,0.0518162139,lithiation,101350.00099999999,4.32746e-05,0.001218327290771374
0.6277634712302802,0.0518139862,lithiation,101440.00099999999,4.32755e-05,0.001219409167021374
0.6283823244922274,0.0518013872,lithiation,101540.00099999999,4.32758e-05,0.0012206112684102627
0.6289392911409563,0.051776927,lithiation,101630.00099999999,4.32753e-05,0.001221693157160263
0.629558140112824,0.0517576598,lithiation,101730.00099999999,4.32754e-05,0.0012228952502158184
0.6301151035439931,0.051755432,lithiation,101820.00099999999,4.32752e-05,0.0012239771327158184
0.6307339518008477,0.0517391302,lithiation,101920.00099999999,4.32754e-05,0.001225179224382485
0.6312909158755287,0.0517139249,lithiation,102010.00099999999,4.32753e-05,0.001226261108132485
0.63190976341737,0.051693175,lithiation,102110.00099999999,4.32752e-05,0.0012274631984102629
0.6324667268485391,0.051693175,lithiation,102200.00099999999,4.32754e-05,0.0012285450809102628
0.6330855829705395,0.0516946577,lithiation,102300.00099999999,4.32763e-05,0.0012297471878547075
0.6336425476887325,0.0516427718,lithiation,102390.00099999999,4.32745e-05,0.0012308290728547074
0.6342613859354016,0.0516257249,lithiation,102490.00099999999,4.32747e-05,0.0012320311450769296
0.6348183403574037,0.0516071953,lithiation,102580.00099999999,4.32745e-05,0.0012331130100769296
0.6354371886142584,0.0516249798,lithiation,102680.00099999999,4.32761e-05,0.0012343151017435963
0.6359941526889394,0.0515797697,lithiation,102770.00099999999,4.32746e-05,0.0012353969854935964
0.6365511148330846,0.051600527,lithiation,102860.00099999999,4.32758e-05,0.0012364788654935963
0.6371699759601777,0.051608678,lithiation,102960.00099999999,4.32766e-05,0.001237680982160263
0.6377269413218827,0.0515545718,lithiation,103050.00099999999,4.32743e-05,0.0012387628684102632
0.6383457831436179,0.0515590198,lithiation,103150.00099999999,4.32754e-05,0.0012399649475769298
0.6389027414266917,0.0515323319,lithiation,103240.00099999999,4.32744e-05,0.0012410468200769297
0.639521580388374,0.0515249185,lithiation,103340.00099999999,4.32749e-05,0.001242248893688041
0.6400785406019835,0.051520478,lithiation,103430.00099999999,4.32752e-05,0.001243330769938041
0.6406973952939573,0.0515264012,lithiation,103530.00099999999,4.32763e-05,0.0012445328741047075
0.6412543722388768,0.0515278839,lithiation,103620.00099999999,4.32764e-05,0.0012456147828547076
0.6418732305059168,0.0515041687,lithiation,103720.00099999999,4.32756e-05,0.0012468168939658187
0.6424301900760144,0.0514685921,lithiation,103810.00099999999,4.32744e-05,0.0012478987689658186
0.6430490347578027,0.0514752604,lithiation,103910.00099999999,4.32757e-05,0.0012491008536880408
0.6436060020500434,0.0514633991,lithiation,104000.00099999999,4.32755e-05,0.0012501827436880407
0.6442248538819642,0.0514574759,lithiation,104100.00099999999,4.32756e-05,0.0012513848422991518
0.6447818205306929,0.0514530279,lithiation,104190.00099999999,4.32755e-05,0.0012524667310491518
0.6454006752226665,0.0514307879,lithiation,104290.00099999999,4.3276e-05,0.0012536688352158183
0.645957643801931,0.0514248572,lithiation,104380.00099999999,4.32754e-05,0.0012547507277158182
0.6465146104506598,0.051418934,lithiation,104470.00099999999,4.32757e-05,0.0012558326164658184
0.6471334587075145,0.051409293,lithiation,104570.00099999999,4.32749e-05,0.0012570347081324851
0.6476904214951715,0.0513915084,lithiation,104660.00099999999,4.32756e-05,0.001258116589382485
0.6483092740421057,0.0513981767,lithiation,104760.00099999999,4.32756e-05,0.001259318689382485
0.6488662490564894,0.051410038,lithiation,104850.00099999999,4.32768e-05,0.001260400594382485
0.6494851116136089,0.0513855778,lithiation,104950.00099999999,4.32758e-05,0.0012616027138269293
0.6500420782623376,0.0513603799,lithiation,105040.00099999999,4.32753e-05,0.0012626846025769294
0.6506609215140995,0.0513381399,lithiation,105140.00099999999,4.32746e-05,0.001263886684521374
0.6512178759361017,0.0513307266,lithiation,105230.00099999999,4.32746e-05,0.001264968549521374
0.6518367120377311,0.0513336919,lithiation,105330.00099999999,4.32743e-05,0.0012661706175769295
0.6523936677467572,0.0513411053,lithiation,105420.00099999999,4.32751e-05,0.0012672524850769298
0.6530125160036118,0.0513425879,lithiation,105520.00099999999,4.32755e-05,0.0012684545767435965
0.6535694794347808,0.0513314717,lithiation,105610.00099999999,4.32751e-05,0.0012695364592435964
0.6541883226865428,0.0513099767,lithiation,105710.00099999999,4.32748e-05,0.001270738541188041
0.6547452829001523,0.0513181277,lithiation,105800.00099999999,4.32753e-05,0.001271820417438041
0.6553641247218875,0.0512907021,lithiation,105900.00099999999,4.32744e-05,0.0012730224966047076
0.655921078500378,0.0513055287,lithiation,105990.00099999999,4.32747e-05,0.0012741043603547077
0.6564780348529158,0.0512988605,lithiation,106080.00099999999,4.32748e-05,0.0012751862291047076
0.657096882394757,0.0513092317,lithiation,106180.00099999999,4.32757e-05,0.0012763883193824853
0.6576538438953904,0.0512847714,lithiation,106270.00099999999,4.32746e-05,0.0012774701981324852
0.6582726950122979,0.0513010807,lithiation,106370.00099999999,4.32764e-05,0.0012786722953547075
0.658829667452634,0.0512944125,lithiation,106460.00099999999,4.32756e-05,0.0012797541953547076
0.659448525719674,0.0512966327,lithiation,106560.00099999999,4.32764e-05,0.0012809563064658186
0.6600054930119147,0.0512699522,lithiation,106650.00099999999,4.32748e-05,0.0012820381964658185
0.66062433483365,0.0512603186,lithiation,106750.00099999999,4.32749e-05,0.0012832402756324853
0.661181298908331,0.0512758829,lithiation,106840.00099999999,4.32758e-05,0.0012843221593824851
0.6618001471651856,0.0512499399,lithiation,106940.00099999999,4.32748e-05,0.0012855242510491519
0.6623571015871879,0.051223997,lithiation,107030.00099999999,4.32744e-05,0.001286606116049152
0.6629759376888172,0.0512247421,lithiation,107130.00099999999,4.32745e-05,0.0012878081841047077
0.6635328927543314,0.0512299277,lithiation,107220.00099999999,4.32748e-05,0.0012888900503547076
0.6641517431562256,0.0512514226,lithiation,107320.00099999999,4.32761e-05,0.001290092146188041
0.664708713022514,0.051232148,lithiation,107410.00099999999,4.32755e-05,0.001291174041188041
0.6653275627093951,0.0512247421,lithiation,107510.00099999999,4.32753e-05,0.0012923761356324855
0.6658845287146119,0.0512314104,lithiation,107600.00099999999,4.32757e-05,0.0012934580231324854
0.6665033805465327,0.0512180664,lithiation,107700.00099999999,4.32754e-05,0.0012946601217435965
0.6670603471952614,0.0512180664,lithiation,107790.00099999999,4.32757e-05,0.0012957420104935966
0.6676173119134543,0.0512025021,lithiation,107880.00099999999,4.32751e-05,0.0012968238954935965
0.6682361594552958,0.0512076877,lithiation,107980.00099999999,4.32754e-05,0.0012980259857713744
0.668793120955929,0.0511965714,lithiation,108070.00099999999,4.32749e-05,0.0012991078645213743
0.6694119706428101,0.0512158461,lithiation,108170.00099999999,4.32759e-05,0.0013003099589658188
0.6699689366480269,0.0511980541,lithiation,108260.00099999999,4.32751e-05,0.0013013918464658187
0.6705877841898683,0.0511950888,lithiation,108360.00099999999,4.32754e-05,0.0013025939367435966
0.6711447489080612,0.0512032472,lithiation,108450.00099999999,4.32754e-05,0.0013036758217435966
0.671763592159823,0.0511691459,lithiation,108550.00099999999,4.32745e-05,0.001304877903688041
0.6723205536604564,0.0511943512,lithiation,108640.00099999999,4.32758e-05,0.001305959782438041
0.6729394026323242,0.0511624776,lithiation,108740.00099999999,4.32749e-05,0.0013071618754935965
0.6734963712115886,0.0512010194,lithiation,108830.00099999999,4.32765e-05,0.0013082437679935964
0.6741152237585227,0.0511721112,lithiation,108930.00099999999,4.32747e-05,0.0013094458679935965
0.674672184615644,0.0511832349,lithiation,109020.00099999999,4.32755e-05,0.0013105277454935962
0.6752910314424723,0.051148396,lithiation,109120.00099999999,4.32749e-05,0.0013117298343824854
0.6758479877950101,0.051157292,lithiation,109210.00099999999,4.32746e-05,0.0013128117031324853
0.676466828186719,0.051144693,lithiation,109310.00099999999,4.32749e-05,0.0013140137795213743
0.6770237974094955,0.0511891581,lithiation,109400.00099999999,4.32766e-05,0.0013150956732713743
0.6775807698498315,0.0511558093,lithiation,109490.00100000002,4.32754e-05,0.0013161775732713744
0.6781996123865801,0.0511476509,lithiation,109590.00100000002,4.32744e-05,0.00131737965382693
0.6787565764612611,0.0511728562,lithiation,109680.00100000002,4.32763e-05,0.0013184615375769297
0.6793754354433144,0.0511469133,lithiation,109780.00100000002,4.32758e-05,0.0013196636500769298
0.6799324059531147,0.0511520989,lithiation,109870.00100000002,4.32759e-05,0.0013207455463269298
0.6805512563550089,0.0511335693,lithiation,109970.00100000002,4.3275e-05,0.001321947642160263
0.6811082268648092,0.0511595123,lithiation,110060.00100000002,4.32767e-05,0.001323029538410263
0.68172707869673,0.0511024408,lithiation,110160.00100000002,4.32744e-05,0.0013242316370213742
0.6822840286141487,0.0511068888,lithiation,110250.00100000002,4.32741e-05,0.001325313493271374
0.6829028754409769,0.0511432104,lithiation,110350.00100000002,4.32763e-05,0.0013265155821602633
0.683459846594289,0.0511202328,lithiation,110440.00100000002,4.32755e-05,0.0013275974796602631
0.6840786998562364,0.0511395,lithiation,110540.00100000002,4.32758e-05,0.001328799581049152
0.6846356677919889,0.0511135571,lithiation,110630.00100000002,4.32755e-05,0.001329881472299152
0.6852545189088965,0.0511150397,lithiation,110730.00100000002,4.32755e-05,0.0013310835695213743
0.6858114836270894,0.0510994755,lithiation,110820.00100000002,4.32753e-05,0.0013321654545213743
0.6864303340289838,0.0511054061,lithiation,110920.00100000002,4.32756e-05,0.0013333675503547076
0.6869873064693198,0.0511120744,lithiation,111010.00100000002,4.32764e-05,0.0013344494503547077
0.687544278266144,0.0510965101,lithiation,111100.00100000002,4.32755e-05,0.0013355313491047076
0.6881631293830515,0.0510809459,lithiation,111200.00100000002,4.32755e-05,0.0013367334463269297
0.6887200908836848,0.0510757603,lithiation,111290.00100000002,4.32748e-05,0.0013378153250769298
0.6893389398555526,0.0510898419,lithiation,111390.00100000002,4.32759e-05,0.0013390174181324853
0.6898959065042813,0.0510587133,lithiation,111480.00100000002,4.32752e-05,0.0013400993068824853
0.6905147604812419,0.0510816909,lithiation,111580.00100000002,4.32762e-05,0.0013413014096602632
0.6910717380696735,0.0510831736,lithiation,111670.00100000002,4.32766e-05,0.0013423833196602633
0.6916905884715677,0.0510401838,lithiation,111770.00100000002,4.32743e-05,0.0013435854154935966
0.6922475448241057,0.0510498174,lithiation,111860.00100000002,4.32752e-05,0.0013446672842435965
0.6928663988010663,0.0510609336,lithiation,111960.00100000002,4.32762e-05,0.0013458693870213743
0.693423365449795,0.0510416664,lithiation,112050.00100000002,4.32749e-05,0.0013469512757713744
0.6940422194267555,0.0510631613,lithiation,112150.00100000002,4.32765e-05,0.001348153378549152
0.694599197015187,0.051055748,lithiation,112240.00100000002,4.32763e-05,0.0013492352885491523
0.6952180595723065,0.0510527827,lithiation,112340.00100000002,4.32763e-05,0.0013504374079935965
0.6957750294385949,0.0510312803,lithiation,112430.00100000002,4.32753e-05,0.0013515193029935966
0.6963938812705157,0.0510364734,lithiation,112530.00100000002,4.32758e-05,0.0013527214016047077
0.6969508511368041,0.051032763,lithiation,112620.00100000002,4.32758e-05,0.0013538032966047078
0.6975696986786454,0.0509994067,lithiation,112720.00100000002,4.32747e-05,0.0013550053868824855
0.6981266621098146,0.0510171987,lithiation,112810.00100000002,4.32759e-05,0.0013560872693824857
0.6986836345501506,0.051023867,lithiation,112900.00100000002,4.32761e-05,0.0013571691693824856
0.6993024899571377,0.0510016344,lithiation,113000.00100000002,4.32755e-05,0.0013583712749380412
0.6998594495272352,0.0509690158,lithiation,113090.00100000002,4.32745e-05,0.0013594531499380412
0.7004782870588911,0.0509660579,lithiation,113190.00100000002,4.32746e-05,0.0013606552207713746
0.7010352498465482,0.0509897731,lithiation,113280.00100000002,4.32759e-05,0.0013617371020213744
0.7016541009634558,0.0509727262,lithiation,113380.00100000002,4.32751e-05,0.0013629391992435967
0.7022110573159938,0.0509623475,lithiation,113470.00100000002,4.32744e-05,0.0013640210679935966
0.7028298927026098,0.0509601273,lithiation,113570.00100000002,4.32744e-05,0.0013652231346602632
0.7033868535597312,0.0509882905,lithiation,113660.00100000002,4.32758e-05,0.0013663050121602632
0.7040057103967446,0.0509756915,lithiation,113760.00100000002,4.3276e-05,0.0013675071204935964
0.7045626744714257,0.0509453006,lithiation,113850.00100000002,4.32747e-05,0.0013685890042435965
0.7051815120030817,0.0509297363,lithiation,113950.00100000002,4.32744e-05,0.00136979107507693
0.7057384722166911,0.0509571619,lithiation,114040.00100000002,4.32757e-05,0.0013708729513269298
0.7063573290537046,0.0509534515,lithiation,114140.00100000002,4.32761e-05,0.0013720750596602632
0.7069142995635049,0.0509467833,lithiation,114230.00100000002,4.32756e-05,0.0013731569559102632
0.7075331571155318,0.0509282537,lithiation,114330.00100000002,4.32763e-05,0.0013743590656324855
0.7080901289123559,0.0509319566,lithiation,114420.00100000002,4.32756e-05,0.0013754409643824855
0.7086470942740608,0.0509037934,lithiation,114510.00100000002,4.32753e-05,0.0013765228506324855
0.709265944675955,0.0509149097,lithiation,114610.00100000002,4.32756e-05,0.0013777249464658188
0.7098229113246838,0.0509037934,lithiation,114700.00100000002,4.32755e-05,0.0013788068352158188
0.710441758866525,0.0508874916,lithiation,114800.00100000002,4.3275e-05,0.0013800089254935965
0.7109987203671585,0.0508830436,lithiation,114890.00100000002,4.32753e-05,0.0013810908042435966
0.711617562903907,0.0508674793,lithiation,114990.00100000002,4.32745e-05,0.001382292884799152
0.7121745218304927,0.0508726649,lithiation,115080.00100000002,4.32754e-05,0.001383374758549152
0.7127933772374797,0.0508845262,lithiation,115180.00100000002,4.32762e-05,0.0013845768641047077
0.7133503471037682,0.050855618,lithiation,115270.00100000002,4.32754e-05,0.0013856587591047078
0.7139692046557949,0.0508763678,lithiation,115370.00100000002,4.32765e-05,0.00138686086882693
0.714526177739643,0.050842274,lithiation,115460.00100000002,4.32756e-05,0.0013879427700769303
0.7151450360066831,0.0508482046,lithiation,115560.00100000002,4.32764e-05,0.0013891448811880413
0.7157020065164833,0.0508348607,lithiation,115650.00100000002,4.32753e-05,0.0013902267774380413
0.7163208490532318,0.0508052148,lithiation,115750.00100000002,4.32745e-05,0.0013914288579935966
0.7168778086233294,0.0508215241,lithiation,115840.00100000002,4.32755e-05,0.0013925107329935966
0.7174966518750912,0.0507903881,lithiation,115940.00100000002,4.32744e-05,0.001393712814938041
0.7180536056535815,0.0507940985,lithiation,116030.00100000002,4.32747e-05,0.001394794678688041
0.7186724574855021,0.0508252271,lithiation,116130.00100000002,4.32764e-05,0.001395996777299152
0.7192294357174456,0.0508118831,lithiation,116220.00100000002,4.32765e-05,0.001397078688549152
0.7197864113753413,0.0507933535,lithiation,116310.00100000002,4.3276e-05,0.001398160594799152
0.7204052682123547,0.0507859476,lithiation,116410.00100000002,4.32758e-05,0.0013993627031324853
0.7209622406526909,0.0507955812,lithiation,116500.00100000002,4.32762e-05,0.0014004446031324854
0.7215810910545851,0.0507548116,lithiation,116600.00100000002,4.32747e-05,0.0014016466989658187
0.722138055772778,0.0507659353,lithiation,116690.00100000002,4.32761e-05,0.0014027285839658186
0.7227569061746724,0.0507273935,lithiation,116790.00100000002,4.32748e-05,0.001403930679799152
0.723313864457746,0.050731834,lithiation,116880.00100000002,4.3275e-05,0.001405012552299152
0.7239327112845741,0.0507259108,lithiation,116980.00100000002,4.32754e-05,0.0014062146411880408
