capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
0.49164791999999996,4.0592,4.073829762633256,0.014629762633256327
0.49581492,4.0587,4.073684027038552,0.01498402703855195
0.49998092,4.0583,4.073536346471636,0.015236346471636075
0.5041479200000001,4.0584,4.0733863952611475,0.014986395261147756
0.5083139200000001,4.058,4.073234064798138,0.015234064798137936
0.51248092,4.0578,4.073079114055949,0.015279114055948284
0.51664692,4.0572,4.072921731207596,0.0157217312075959
0.52081392,4.0571,4.072761386804012,0.015661386804011634
0.52497992,4.0568,4.072598096402014,0.015798096402013684
0.5291469200000001,4.0563,4.072431364739441,0.01613136473944099
0.5333129200000001,4.0558,4.072261128108722,0.016461128108722356
0.53747992,4.0555,4.072086979887313,0.016586979887312836
0.54164592,4.0554,4.071908806071215,0.016508806071215076
0.54581292,4.0549,4.071726283415692,0.016826283415691812
0.54997892,4.0546,4.071539350044436,0.01693935004443592
0.5541459200000001,4.0543,4.071347751361934,0.01704775136193426
0.5583119200000001,4.0542,4.071151471796794,0.016951471796794237
0.56247892,4.0536,4.070950166779728,0.01735016677972734
0.56664492,4.0531,4.070743718103792,0.01764371810379206
0.57081192,4.0528,4.070531892960689,0.01773189296068889
0.57497792,4.0523,4.070314531129637,0.018014531129637135
0.5791449200000001,4.052,4.0700913716595215,0.018091371659521904
0.5833109200000001,4.0519,4.069862583837244,0.01796258383724414
0.58747792,4.0513,4.0696279680239975,0.018327968023997165
0.59164392,4.0508,4.069386896057439,0.018586896057438906
0.59581092,4.0504,4.069139680415728,0.018739680415728266
0.59997692,4.0499,4.068886441309997,0.01898644130999738
0.6041439200000001,4.0496,4.068626380204337,0.019026380204337556
0.6083099200000001,4.0493,4.06835972533884,0.01905972533884004
0.6124769200000001,4.0488,4.068086498650225,0.019286498650225248
0.61664292,4.0484,4.067806550172569,0.01940655017256887
0.62080992,4.0479,4.067519392615863,0.019619392615862985
0.62497592,4.0475,4.067225445186945,0.019725445186944413
0.62914292,4.0468,4.066924543473893,0.020124543473892587
0.63330892,4.0467,4.066616395825559,0.019916395825558375
0.6374759200000001,4.0459,4.066300947557593,0.020400947557593696
0.6416419200000001,4.0458,4.065978268078944,0.020178268078944406
0.64580892,4.045,4.065648187670449,0.020648187670449403
0.64997492,4.0446,4.065310807123011,0.02071080712301132
0.65414192,4.0438,4.064965883785169,0.02116588378516937
0.65830792,4.0435,4.064613558944633,0.021113558944633404
0.6624749200000001,4.0427,4.064253696773529,0.021553696773529474
0.6666409200000001,4.0423,4.063886386744896,0.02158638674489577
0.67080792,4.0417,4.063511415464795,0.02181141546479548
0.67497392,4.0412,4.063129018935595,0.0219290189355954
0.67914092,4.0406,4.062738954883923,0.022138954883922146
0.68330692,4.04,4.062341388139343,0.022341388139342833
0.6874739200000001,4.0394,4.061936174005193,0.022536174005193033
0.6916399200000001,4.0388,4.061523522399088,0.022723522399087592
0.69580692,4.0381,4.061103212710672,0.023003212710672294
0.69997292,4.0375,4.060675445142356,0.023175445142356033
0.70413992,4.0368,4.060240013965627,0.023440013965626783
0.70830592,4.036,4.05979712664078,0.023797126640780597
