capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.06662592,3.958,4.008371844697208,0.05037184469720746
1.07079592,3.9571,4.007600566732626,0.05050056673262615
1.0749559199999998,3.9564,4.006831262799634,0.050431262799633725
1.0791259199999998,3.9553,4.006060292807954,0.0507602928079538
1.0832959199999999,3.9542,4.005289563452048,0.05108956345204785
1.08745592,3.9535,4.004520977680852,0.05102097768085212
1.09162592,3.9524,4.003750894144763,0.051350894144762904
1.09579592,3.9513,4.002981213479497,0.0516812134794975
1.09995592,3.9506,4.002213831007436,0.05161383100743633
1.10412592,3.9495,4.001445106444356,0.051945106444355904
1.10829592,3.9484,4.000676933164328,0.052276933164328465
1.11245592,3.9475,3.999911197795349,0.052411197795349196
1.11662592,3.9464,3.9991442632526653,0.052744263252665124
1.1207859199999999,3.9458,3.99837985149591,0.052579851495909935
1.1249559199999999,3.9448,3.9976143286641577,0.052814328664157806
1.12912592,3.9437,3.9968495736435954,0.05314957364359518
1.1332859199999998,3.9426,3.9960874564844087,0.05348745648440856
1.1374559199999998,3.9419,3.9953243496475546,0.0534243496475546
1.1416259199999998,3.9409,3.9945621220598455,0.05366212205984544
1.14578592,3.94,3.9938026327352296,0.05380263273522967
1.14995592,3.9391,3.9930422620633603,0.0539422620633605
1.15412592,3.9382,3.992282868181892,0.0540828681818919
1.15828592,3.9371,3.991526298370405,0.054426298370405135
1.16245592,3.9364,3.9907689423495833,0.05436894234958345
1.16662592,3.9356,3.9900126467322083,0.05441264673220836
1.17078592,3.9347,3.9892592464585355,0.054559246458535604
1.17495592,3.9339,3.988505141774315,0.05460514177431497
1.17912592,3.9327,3.9877521671225624,0.055052167122562334
1.1832859199999999,3.9318,3.9870021445895114,0.05520214458951145
1.1874559199999999,3.931,3.9862514859275744,0.05525148592757434
1.19162592,3.9303,3.985502012852924,0.05520201285292403
1.1957859199999998,3.929,3.984755534170642,0.055755534170642385
1.1999559199999998,3.9283,3.984008473904304,0.05570847390430389
1.20411592,3.9277,3.9832644281250165,0.055564428125016274
1.20828592,3.9265,3.9825198293535937,0.05601982935359384
1.21245592,3.9258,3.9817764770882285,0.05597647708822828
1.21661592,3.9248,3.981036157281542,0.05623615728154219
1.22078592,3.9242,3.9802953155028504,0.05609531550285052
1.22495592,3.9229,3.979555737447725,0.05665573744772523
1.22911592,3.9223,3.9788191950606757,0.05651919506067582
1.23328592,3.9214,3.978082147117732,0.056682147117731674
1.23745592,3.9203,3.9773463652563787,0.05704636525637863
1.2416159199999999,3.9196,3.976613607290952,0.05701360729095217
1.2457859199999999,3.9188,3.975880345122562,0.057080345122562104
1.2499559199999999,3.9179,3.9751483361539233,0.05724833615392333
1.2541159199999998,3.9171,3.97441932402868,0.05731932402868001
1.2582859199999998,3.9164,3.9736897934432127,0.05728979344321283
1.2624559199999998,3.9153,3.9729614874704198,0.05766148747041999
1.26661592,3.9147,3.9722361356931746,0.05753613569317473
1.27078592,3.9138,3.9715102349454834,0.05771023494548322
1.27495592,3.9129,3.970785513945368,0.057885513945367784
1.27911592,3.9121,3.970063688204428,0.057963688204427655
1.28328592,3.9115,3.969341265981297,0.0578412659812968
1.28745592,3.9106,3.968619961706775,0.058019961706774925
1.29161592,3.9095,3.967901477103003,0.05840147710300281
1.29578592,3.9089,3.967182330649612,0.05828233064961186
1.2999459199999999,3.908,3.9664659438761007,0.05846594387610082
1.3041159199999999,3.9072,3.9657488413059117,0.05854884130591165
1.3082859199999999,3.9065,3.9650327139322226,0.0585327139322227
1.3124459199999998,3.9057,3.964319241224412,0.0586192412244122
1.3166159199999998,3.9049,3.9636049553895227,0.058704955389522695
1.3207859199999998,3.904,3.962891533732804,0.0588915337328042
1.32494592,3.9033,3.9621806429739097,0.05888064297390949
1.32911592,3.9023,3.961468821072125,0.059168821072125066
1.33328592,3.9017,3.9607577320518943,0.05905773205189435
1.33744592,3.9008,3.960049030474251,0.05924903047425101
1.34161592,3.9002,3.9593392577989315,0.05913925779893159
1.34578592,3.8994,3.9586300652929833,0.05923006529298336
1.34994592,3.8987,3.9579230960791456,0.059223096079145776
1.35411592,3.8978,3.957214892535683,0.059414892535682995
1.35828592,3.897,3.9565070938274713,0.05950709382747155
1.3624459199999999,3.8962,3.9558013325059536,0.059601332505953675
