SOC,Ds_app_m2_s,WH_fit_R2,dE_pulse_mV,dE_relax_mV,OCP_slope_V_per_soc,validity_flag,Ds_app_cm2_s,is_valid,rejection_reasons,branch,cycle,pulse_id,SOC_start,SOC_end,I_A,pulse_time_s,relax_time_s,capacity_increment_mAh,sqrt_t_slope_V_per_sqrt_s,u_prime_halfwidth_soc,u_prime_window_curvature_mV,u_prime_knots,dE_s_mV,dE_tau_expected_mV,Ds_app_relax_m2_s,relax_over_pulse_sqrt_ratio,Ds_app_rel_uncertainty,tau_d_s_from_D,Fo_pulse,Q_th_Ah,R_m
0.7034301278314559,7.300548419844961e-18,0.9628778951305312,-8.935496200000003,11.215612299999997,-0.0090087073115011,valid,7.300548419844961e-14,True,,lithiation,5,70,0.6983694978995759,0.7084907577633359,4.41546e-05,1799.980000000447,9000.0,0.0220770546966721,-9.380355247634592e-05,0.01518188979564,0.2156942999999994,6,-3.979725573554468,-0.0885340510618689,1.1716038461586172e-13,126.68134085677784,0.0094169636269882,25709027.48755221,7.001353905245778e-05,0.002246431984947,1.37e-05
0.7077800072704947,2.9255748046310317e-18,0.9628149283755884,-20.6438936,32.9713486,-0.0101291504934497,valid,2.9255748046310315e-14,True,,lithiation,1,74,0.7029651731349712,0.7125948414060181,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001666103481493,0.0144445024065704,0.2520158999999994,7,-7.06863914899112,-0.0995453283131218,3.209540518510059e-13,331.21944704715787,0.0094252549846785,64154914.002847075,2.8056775197611544e-05,0.002246431984947,1.37e-05
0.7082727893974884,7.116104072989392e-18,0.9693949606062536,-9.935416300000014,12.454204300000008,-0.0101291504934497,valid,7.116104072989393e-14,True,,lithiation,4,71,0.7032495828048222,0.7132959959901546,4.41546e-05,1799.980000000447,9000.0,0.0220770546966721,-0.0001068283276989,0.0150696197779985,0.2520158999999994,7,-4.5323169165777575,-0.0995453283131476,1.1138648410475923e-13,125.1108867793558,0.0085217011008332,26375387.160569392,6.824468543503984e-05,0.002246431984947,1.37e-05
0.7087331283634737,9.029121861574473e-18,0.9690186423487228,-9.2223585,11.3831311,-0.0101291504934497,valid,9.029121861574473e-14,True,,lithiation,3,71,0.703706756425276,0.7137595003016712,4.41538e-05,1799.9799999995157,9000.0,0.0220766547011051,-9.483681266677788e-05,0.0150791158145928,0.2520158999999994,7,-4.023562847254066,-0.0995435247351528,1.180709236418179e-13,114.3533055543908,0.0085755969508564,20787182.062383983,8.659086135858302e-05,0.002246431984947,1.37e-05
0.7128044485759728,7.202654129600371e-18,0.9678525992348038,-12.104988100000003,15.579216199999996,-0.0108505947763702,valid,7.202654129600373e-14,True,,lithiation,2,71,0.7077490980392532,0.7178597991126925,4.41544e-05,1799.9799999999814,9000.0,0.0220769546977775,-0.0001137469732391,0.0151660516101588,0.2883226000000016,7,-4.825848556519203,-0.1066349174722557,1.537392983634731e-13,146.09863794430555,0.0087407465307048,26058449.652421903,6.907471564919784e-05,0.002246431984947,1.37e-05
0.7135513762340546,1.0121839687237334e-17,0.96866988635215,-8.915483900000007,11.182256000000002,-0.0108505947763702,valid,1.0121839687237335e-13,True,,lithiation,5,71,0.7084907577633359,0.7186119947047733,4.41545e-05,1799.980000000447,9000.0,0.0220770046972277,-9.59527410629809e-05,0.0151818554121561,0.2883226000000016,7,-4.070907416403964,-0.1066351589769068,1.1130571763610762e-13,104.86462539453484,0.0086252817488892,18543071.79322935,9.70702168481964e-05,0.002246431984947,1.37e-05
0.7174096755415417,3.951632481955943e-18,0.96967884515914,-20.265135900000008,32.9098291,-0.0121153284123718,valid,3.951632481955943e-14,True,,lithiation,1,75,0.7125948414060181,0.7222245096770652,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001714673632801,0.0144445024065705,0.3120451999999996,7,-7.2747037042977185,-0.1190647078657534,3.0189901718119133e-13,276.40288789106285,0.0084808447534396,47496825.8958887,3.789684817982303e-05,0.002246431984947,1.37e-05
0.7183192025828209,9.966390356325989e-18,0.9745843663272578,-9.859815300000005,12.410469399999998,-0.0121153284123718,valid,9.966390356325989e-14,True,,lithiation,4,72,0.7132959959901546,0.7233424091754871,4.41546e-05,1799.980000000447,9000.0,0.0220770546966721,-0.0001079694269255,0.0150696197779987,0.3120451999999996,7,-4.58072938768648,-0.1190647078657842,1.0827999025481309e-13,104.23298072498282,0.0077449916796987,18832294.67134679,9.557943051619218e-05,0.002246431984947,1.37e-05
0.7187858836236498,1.2368357986799528e-17,0.9756270519258284,-9.19048489999999,11.311970699999993,-0.0121153284123718,valid,1.236835798679953e-13,True,,lithiation,3,72,0.7137595003016712,0.7238122669456285,4.41539e-05,1799.9799999995157,9000.0,0.0220767047005496,-9.691853356312888e-05,0.0150791499659359,0.3120451999999996,7,-4.111882294327222,-0.1190628202867273,1.1164422381430525e-13,95.0084222157554,0.0075804034286848,15175013.546690458,0.00011861472113097888,0.002246431984947,1.37e-05
0.7229151610986686,1.040384022088103e-17,0.9728404201991312,-12.2576878,15.851251799999991,-0.0134979062183779,valid,1.0403840220881031e-13,True,,lithiation,2,72,0.7178597991126925,0.7279705230846446,4.41545e-05,1799.9799999999814,9000.0,0.0220770046972219,-0.0001177343356966,0.0151660859579281,0.3298296999999991,7,-4.995017078650441,-0.1326518412231434,1.4855738248295297e-13,119.49515101969398,0.0080134757048298,18040453.91078736,9.977465139741725e-05,0.002246431984947,1.37e-05
0.7236726017143307,1.4895106103641948e-17,0.9737039396844104,-8.988872199999998,11.2586021,-0.0134979062183779,valid,1.4895106103641952e-13,True,,lithiation,5,72,0.7186119947047733,0.7287332087238881,4.41544e-05,1799.980000000447,9000.0,0.0220769546977832,-9.839594258365265e-05,0.0151818210286722,0.3298296999999991,7,-4.174563102318592,-0.1326515407966272,1.0729709028286761e-13,84.87351170131491,0.0078815581600266,12600783.015174937,0.00014284667848281794,0.002246431984947,1.37e-05
0.7270393547170791,5.333729072495898e-18,0.9754241443635984,-20.0027339,32.9676382,-0.0145052732447657,valid,5.3337290724958986e-14,True,,lithiation,1,76,0.7222245096770652,0.7318541997570931,4.41547e-05,1799.9799999999814,9000.0,0.0220771046961108,-0.0001767038344339,0.0144445351200418,0.3580004000000025,7,-7.49686712578408,-0.1425524735296771,2.852706605792705e-13,231.2666864608047,0.007612683559273,35189263.91815607,5.1151396749486216e-05,0.002246431984947,1.37e-05
0.7283656271445593,1.3444396837276329e-17,0.9796432505874446,-9.991750100000004,12.51572370000001,-0.0145052732447657,valid,1.3444396837276328e-13,True,,lithiation,4,73,0.7233424091754871,0.7333888451136317,4.41547e-05,1799.980000000447,9000.0,0.0220771046961165,-0.0001112988784801,0.0150696539072168,0.3580004000000025,7,-4.721985269235977,-0.142552473529714,1.0363435340173589e-13,87.79730993156845,0.0069135394382565,13960462.657544084,0.00012893412232493293,0.002246431984947,1.37e-05
0.7288386388838262,1.6286416287133673e-17,0.9807156998363856,-9.344652300000003,11.446133299999994,-0.0145052732447657,valid,1.6286416287133672e-13,True,,lithiation,3,73,0.7238122669456285,0.7338650108220237,4.41538e-05,1799.9799999995157,9000.0,0.0220766547011051,-0.0001011206451402,0.0150791158145928,0.3580004000000025,7,-4.290161799367589,-0.142549567899522,1.0500532406923273e-13,80.29581196673949,0.0067252832781736,11524327.801216511,0.00015618958702385308,0.002246431984947,1.37e-05
0.7330258965198773,1.3168396382552109e-17,0.9784112008408808,-12.4689266,16.167752399999998,-0.0157798290398665,valid,1.316839638255211e-13,True,,lithiation,2,73,0.7279705230846446,0.73808126995511,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001223405419687,0.0151661203056981,0.4084036000000027,7,-5.190440774387385,-0.1550779864031291,1.431303994541753e-13,104.25562502450556,0.0071241612328759,14253064.272023728,0.00012628722958423944,0.002246431984947,1.37e-05
0.7337938157334456,1.874648593557966e-17,0.9788688621634172,-9.14526730000001,11.4038885,-0.0157798290398665,valid,1.8746485935579662e-13,True,,lithiation,5,73,0.7287332087238881,0.738854422743003,4.41544e-05,1799.980000000447,9000.0,0.0220769546977832,-0.0001025356628135,0.0151818210286722,0.4084036000000027,7,-4.350195581381998,-0.1550772839713211,1.0137466285225905e-13,73.53680828011505,0.0070465962635834,10012009.75185307,0.00017978208617578487,0.002246431984947,1.37e-05
0.7366690338926166,7.221604870316502e-18,0.9792749287778664,-20.4044841,32.8749903,-0.0171614242034824,valid,7.221604870316501e-14,True,,lithiation,1,77,0.7318541997570931,0.7414838680281401,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001796681173678,0.0144445024065705,0.4350841000000036,6,-7.622630300931642,-0.1686557631620887,2.743864221820538e-13,194.92361057596983,0.006977115341685,25990067.77170489,6.92564565745227e-05,0.002246431984947,1.37e-05
0.738412063082704,1.7753718664476786e-17,0.9833951889280323,-10.135553800000002,12.629874099999991,-0.0171614242034824,valid,1.7753718664476788e-13,True,,lithiation,4,74,0.7333888451136317,0.7434352810517763,4.41547e-05,1799.980000000447,9000.0,0.0220771046961165,-0.0001145893339527,0.0150696539072168,0.4350841000000036,6,-4.861586696337277,-0.1686561451285937,9.955957563896783e-14,74.88534787967676,0.0062320816456403,10571869.67683265,0.00017026127402468362,0.002246431984947,1.37e-05
0.7388913827602213,2.108676977795371e-17,0.9846974566504106,-9.547010100000003,11.675171599999992,-0.0171614242034824,valid,2.108676977795371e-13,True,,lithiation,3,74,0.7338650108220237,0.7439177546984188,4.41538e-05,1799.9799999995157,9000.0,0.0220766547011051,-0.0001051416967698,0.0150791158145926,0.4350841000000036,6,-4.460759624082296,-0.1686527074303539,1.010531757889549e-13,69.2261142906426,0.0059787529173463,8900841.711480651,0.00020222581845016202,0.002246431984947,1.37e-05
0.7431366433903427,1.6584890494636644e-17,0.9832891988421656,-12.805446999999996,16.592480199999997,-0.0186840825309157,valid,1.6584890494636645e-13,True,,lithiation,2,74,0.73808126995511,0.7481920168255753,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001290773452329,0.0151661203056979,0.4536061999999979,6,-5.476257542798944,-0.1836198535081724,1.3542409790481357e-13,90.36321445089004,0.0062522769345902,11316927.299622308,0.00015905200699310439,0.002246431984947,1.37e-05
0.7439150641360444,2.4441652853238516e-17,0.9824464238716462,-9.350590399999998,11.656641999999994,-0.0186840825309157,valid,2.444165285323852e-13,True,,lithiation,5,74,0.738854422743003,0.7489757055290857,4.41547e-05,1799.980000000447,9000.0,0.0220771046961165,-0.0001063266244561,0.015181924179124,0.4536061999999979,6,-4.511031568921946,-0.1836202693648996,9.850000404673965e-14,63.48232708903892,0.0064107460012917,7679104.237630602,0.000234399735216491,0.002246431984947,1.37e-05
0.7462987021636636,9.720517377310408e-18,0.983214112175838,-19.94640000000001,32.6496548,-0.020253852390586,valid,9.720517377310409e-14,True,,lithiation,1,78,0.7414838680281401,0.7511135362991871,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.000182766881564,0.0144445024065704,0.4914105000000043,6,-7.754099001129252,-0.1990469375620596,2.615384638263444e-13,164.0299278144903,0.0062665471432663,19308643.019157108,9.32214655485695e-05,0.002246431984947,1.37e-05
0.7484584648916304,2.3168542326030218e-17,0.9871172991259252,-10.210402300000004,12.863360300000002,-0.020253852390586,valid,2.3168542326030223e-13,True,,lithiation,4,75,0.7434352810517763,0.7534816487314845,4.41544e-05,1799.980000000447,9000.0,0.0220769546977832,-0.000118383416632,0.0150695515195623,0.4914105000000043,6,-5.022555097518387,-0.1990460359711667,9.676103680016951e-14,64.62505137185123,0.0054789745693665,8101070.725935457,0.0002221903820982377,0.002246431984947,1.37e-05
0.7489441152528353,2.7126661337559758e-17,0.9876881106262094,-9.716019000000006,11.9449794,-0.020253852390586,valid,2.712666133755976e-13,True,,lithiation,3,75,0.7439177546984188,0.7539704758072518,4.41537e-05,1799.9799999995157,9000.0,0.0220766047016607,-0.000109404495369,0.0150790816632495,0.4914105000000043,6,-4.641613847107583,-0.1990428804027584,9.769534255181061e-14,60.01209074059631,0.0053546691723877,6919023.231956788,0.0002601494372335643,0.002246431984947,1.37e-05
0.7532474017100645,1.946574534585757e-17,0.9860169902803316,-12.978151500000006,17.10243530000001,-0.0211776794744704,valid,1.946574534585757e-13,True,,lithiation,2,75,0.7481920168255753,0.7583027865945537,4.41547e-05,1799.9799999999814,9000.0,0.0220771046961108,-0.00013504496216,0.0151661546534676,0.5284695999999978,6,-5.729440680014952,-0.2081264200792507,1.3144150453548997e-13,82.17330261812855,0.0057113442139223,9642065.92993068,0.00018667990999859528,0.002246431984947,1.37e-05
0.7540363239998044,2.895645327658459e-17,0.9858688628028832,-9.5336736,11.9079203,-0.0211776794744704,valid,2.895645327658459e-13,True,,lithiation,5,75,0.7489757055290857,0.7590969424705231,4.41545e-05,1799.980000000447,9000.0,0.0220770046972277,-0.0001107233598975,0.0151818554121561,0.5284695999999978,6,-4.6975682193409165,-0.2081254773646214,9.479091400322873e-14,57.21510144160845,0.005741947085589,6481802.111855116,0.0002776974626714246,0.002246431984947,1.37e-05
0.7559283704347106,1.1889884532222813e-17,0.9871105976610698,-20.1732181,32.413203200000005,-0.0228672930471121,valid,1.1889884532222812e-13,True,,lithiation,1,79,0.7511135362991871,0.7607432045702341,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001865780245736,0.0144445024065705,0.5796103999999996,6,-7.915791206802292,-0.2247308099015012,2.473411107811781e-13,144.23123920661612,0.0054804180437818,15785687.362340713,0.0001140260768304662,0.002246431984947,1.37e-05
0.7585048667005567,2.659493212162061e-17,0.9906439562312918,-10.522469899999995,13.2176727,-0.0228672930471121,valid,2.6594932121620613e-13,True,,lithiation,4,76,0.7534816487314845,0.7635280846696291,4.41547e-05,1799.980000000447,9000.0,0.0220771046961165,-0.0001247529573297,0.0150696539072168,0.5796103999999996,6,-5.292790321423515,-0.2247313188650873,9.199869612823385e-14,58.81544578099037,0.0046608757960086,7057359.61805353,0.0002550500608465371,0.002246431984947,1.37e-05
0.7589968477454494,3.3013449296924286e-17,0.989826049473848,-9.8264515,12.1087879,-0.0228672930471121,valid,3.3013449296924293e-13,True,,lithiation,3,76,0.7539704758072518,0.764023219683647,4.41538e-05,1799.9799999995157,9000.0,0.0220766547011051,-0.0001119685332631,0.0150791158145926,0.5796103999999996,6,-4.750396157683913,-0.2247267381932196,9.584793267695861e-14,53.882274968049806,0.0048623428231246,5685258.705078303,0.00031660476565326763,0.002246431984947,1.37e-05
0.7633581829282996,2.4170975383312574e-17,0.987776574969502,-13.282798200000002,17.569407800000008,-0.0243048090772904,valid,2.417097538331257e-13,True,,lithiation,2,76,0.7583027865945537,0.7684135792620453,4.41548e-05,1799.9799999999814,9000.0,0.0220771546955553,-0.0001390854323232,0.0151661890012373,0.5996301999999996,6,-5.900862358761521,-0.2388592369770402,1.3077488335581526e-13,73.55548825473649,0.0053351581769401,7765098.305862307,0.00023180389083304664,0.002246431984947,1.37e-05
0.7641576067858871,3.5621616452190133e-17,0.9894198338161968,-9.733066,12.190327,-0.0243048090772904,valid,3.562161645219013e-13,True,,lithiation,5,76,0.7590969424705231,0.769218271101251,4.41549e-05,1799.980000000447,9000.0,0.0220772046950054,-0.0001145705254276,0.0151819929460918,0.5996301999999996,6,-4.860788722634663,-0.2388597779358131,9.278083693906345e-14,51.03549498934814,0.0049594800010621,5268991.65993519,0.0003416175458555551,0.002246431984947,1.37e-05
0.7655580387057577,1.4279473303382698e-17,0.9897457384910832,-19.7744407,32.27682040000001,-0.0256012098315225,valid,1.42794733033827e-13,True,,lithiation,1,80,0.7607432045702341,0.7703728728412811,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001906070441336,0.0144445024065704,0.6181671999999985,6,-8.086727080292611,-0.2515986744929961,2.3500493514834625e-13,128.28692545794192,0.0048816942904377,13144042.221468886,0.00013694265201461198,0.002246431984947,1.37e-05
0.7685513253915135,2.963949540533811e-17,0.9922315088646708,-10.775961,13.653501900000004,-0.0250362622644487,valid,2.9639495405338114e-13,True,,lithiation,4,77,0.7635280846696291,0.7735745661133979,4.41549e-05,1799.980000000447,9000.0,0.0220772046950054,-0.0001293813242429,0.0150697221656532,0.668562999999997,7,-5.489154208308823,-0.2460482625398054,9.126795313162091e-14,55.49115347965991,0.0042436742043232,6332428.9915609285,0.0002842479564159718,0.002246431984947,1.37e-05
0.7690496143894068,3.787104937756015e-17,0.9922243875248492,-9.9027976,12.1903196,-0.0250362622644487,valid,3.787104937756015e-13,True,,lithiation,3,77,0.764023219683647,0.7740760090951665,4.4154e-05,1799.9799999995157,9000.0,0.022076754699994,-0.0001144575572444,0.0150791841172793,0.668562999999997,7,-4.855995915155672,-0.2460432473899148,9.296396151614919e-14,49.54543450924909,0.0042456340726914,4956028.498941265,0.00036319000191060996,0.002246431984947,1.37e-05
0.773468952697278,2.7409996542467976e-17,0.9895264259881762,-13.55260609999999,17.912596399999995,-0.0265013248486348,valid,2.7409996542467976e-13,True,,lithiation,2,77,0.7684135792620453,0.7785243261325108,4.41546e-05,1799.9799999999814,9000.0,0.0220770546966664,-0.0001424123480574,0.0151661203056981,0.7597356999999999,7,-6.0420106551599,-0.2604446527372684,1.2965676202604002e-13,68.77697895402704,0.0049341683051695,6847501.775828407,0.00026286667151425756,0.002246431984947,1.37e-05
0.774278901033131,3.760905882406014e-17,0.9915938123923304,-10.150365600000002,12.633584500000005,-0.0265013248486348,valid,3.760905882406014e-13,True,,lithiation,5,77,0.769218271101251,0.779339530965011,4.41546e-05,1799.980000000447,9000.0,0.0220770546966721,-0.0001215782547433,0.01518188979564,0.7597356999999999,7,-5.1580998460806144,-0.2604446527373358,8.849418903799402e-14,48.50775152116966,0.0044158350241947,4990552.964328013,0.00036067746657865945,0.002246431984947,1.37e-05
